instance_id,N,iteration_number,gurobi_energy,gurobi_time,annealer_energy,annealer_time,energy_difference
4fdb9b1e-a1d3-4fce-92df-0d2340da80cf,676,6,-13134.0,24.09057927131653,-13152.0,1.1752488613128662,-18.0
4fdb9b1e-a1d3-4fce-92df-0d2340da80cf,676,7,-13134.0,24.09057927131653,-13158.0,1.147214412689209,-24.0
4fdb9b1e-a1d3-4fce-92df-0d2340da80cf,676,8,-13134.0,24.09057927131653,-13152.0,1.0941779613494873,-18.0
4fdb9b1e-a1d3-4fce-92df-0d2340da80cf,676,9,-13134.0,24.09057927131653,-13152.0,1.0478994846343994,-18.0
2ac27349-37bd-44fc-90c8-e4d1b4faf589,676,0,-13226.0,24.10560965538025,-13232.0,1.0193862915039062,-6.0
2ac27349-37bd-44fc-90c8-e4d1b4faf589,676,1,-13226.0,24.10560965538025,-13238.0,1.0967223644256592,-12.0
2ac27349-37bd-44fc-90c8-e4d1b4faf589,676,2,-13226.0,24.10560965538025,-13238.0,1.0211009979248047,-12.0
2ac27349-37bd-44fc-90c8-e4d1b4faf589,676,3,-13226.0,24.10560965538025,-13232.0,1.1308436393737793,-6.0
2ac27349-37bd-44fc-90c8-e4d1b4faf589,676,4,-13226.0,24.10560965538025,-13230.0,1.1189544200897217,-4.0
2ac27349-37bd-44fc-90c8-e4d1b4faf589,676,5,-13226.0,24.10560965538025,-13232.0,1.0005497932434082,-6.0
2ac27349-37bd-44fc-90c8-e4d1b4faf589,676,6,-13226.0,24.10560965538025,-13232.0,1.1981284618377686,-6.0
2ac27349-37bd-44fc-90c8-e4d1b4faf589,676,7,-13226.0,24.10560965538025,-13238.0,1.0070445537567139,-12.0
2ac27349-37bd-44fc-90c8-e4d1b4faf589,676,8,-13226.0,24.10560965538025,-13238.0,1.1736767292022705,-12.0
2ac27349-37bd-44fc-90c8-e4d1b4faf589,676,9,-13226.0,24.10560965538025,-13238.0,1.252190351486206,-12.0
a27da6bb-0b00-4a5e-aa24-bf3e57162c1c,676,0,-13174.0,24.15087914466858,-13230.0,1.1844375133514404,-56.0
a27da6bb-0b00-4a5e-aa24-bf3e57162c1c,676,1,-13174.0,24.15087914466858,-13230.0,1.113400936126709,-56.0
a27da6bb-0b00-4a5e-aa24-bf3e57162c1c,676,2,-13174.0,24.15087914466858,-13230.0,1.142533779144287,-56.0
a27da6bb-0b00-4a5e-aa24-bf3e57162c1c,676,3,-13174.0,24.15087914466858,-13224.0,1.013101577758789,-50.0
a27da6bb-0b00-4a5e-aa24-bf3e57162c1c,676,4,-13174.0,24.15087914466858,-13230.0,1.0752348899841309,-56.0
a27da6bb-0b00-4a5e-aa24-bf3e57162c1c,676,5,-13174.0,24.15087914466858,-13230.0,1.0422565937042236,-56.0
a27da6bb-0b00-4a5e-aa24-bf3e57162c1c,676,6,-13174.0,24.15087914466858,-13230.0,1.1297621726989746,-56.0
a27da6bb-0b00-4a5e-aa24-bf3e57162c1c,676,7,-13174.0,24.15087914466858,-13230.0,0.9913485050201416,-56.0
a27da6bb-0b00-4a5e-aa24-bf3e57162c1c,676,8,-13174.0,24.15087914466858,-13230.0,1.2622525691986084,-56.0
a27da6bb-0b00-4a5e-aa24-bf3e57162c1c,676,9,-13174.0,24.15087914466858,-13230.0,1.1416261196136475,-56.0
b49b5349-6fc3-45c9-b107-e360aeeadc4e,676,0,-13102.0,24.052586317062378,-13180.0,1.3309986591339111,-78.0
b49b5349-6fc3-45c9-b107-e360aeeadc4e,676,1,-13102.0,24.052586317062378,-13182.0,1.0343396663665771,-80.0
b49b5349-6fc3-45c9-b107-e360aeeadc4e,676,2,-13102.0,24.052586317062378,-13182.0,1.154360294342041,-80.0
b49b5349-6fc3-45c9-b107-e360aeeadc4e,676,3,-13102.0,24.052586317062378,-13182.0,1.0065898895263672,-80.0
b49b5349-6fc3-45c9-b107-e360aeeadc4e,676,4,-13102.0,24.052586317062378,-13180.0,1.087770938873291,-78.0
b49b5349-6fc3-45c9-b107-e360aeeadc4e,676,5,-13102.0,24.052586317062378,-13180.0,1.0246059894561768,-78.0
b49b5349-6fc3-45c9-b107-e360aeeadc4e,676,6,-13102.0,24.052586317062378,-13182.0,1.2300195693969727,-80.0
b49b5349-6fc3-45c9-b107-e360aeeadc4e,676,7,-13102.0,24.052586317062378,-13178.0,1.5840699672698975,-76.0
b49b5349-6fc3-45c9-b107-e360aeeadc4e,676,8,-13102.0,24.052586317062378,-13182.0,1.6590662002563477,-80.0
b49b5349-6fc3-45c9-b107-e360aeeadc4e,676,9,-13102.0,24.052586317062378,-13182.0,1.6229627132415771,-80.0
83c4d96c-25e9-49c6-97e8-10bedb435044,676,0,-13294.0,24.04982900619507,-13294.0,1.0238957405090332,0.0
83c4d96c-25e9-49c6-97e8-10bedb435044,676,1,-13294.0,24.04982900619507,-13290.0,1.0763506889343262,4.0
83c4d96c-25e9-49c6-97e8-10bedb435044,676,2,-13294.0,24.04982900619507,-13294.0,1.0880405902862549,0.0
83c4d96c-25e9-49c6-97e8-10bedb435044,676,3,-13294.0,24.04982900619507,-13294.0,1.0355725288391113,0.0
83c4d96c-25e9-49c6-97e8-10bedb435044,676,4,-13294.0,24.04982900619507,-13292.0,1.0741827487945557,2.0
83c4d96c-25e9-49c6-97e8-10bedb435044,676,5,-13294.0,24.04982900619507,-13294.0,1.2351374626159668,0.0
83c4d96c-25e9-49c6-97e8-10bedb435044,676,6,-13294.0,24.04982900619507,-13292.0,1.1161866188049316,2.0
83c4d96c-25e9-49c6-97e8-10bedb435044,676,7,-13294.0,24.04982900619507,-13290.0,1.1933026313781738,4.0
83c4d96c-25e9-49c6-97e8-10bedb435044,676,8,-13294.0,24.04982900619507,-13292.0,1.0706665515899658,2.0
83c4d96c-25e9-49c6-97e8-10bedb435044,676,9,-13294.0,24.04982900619507,-13294.0,1.127589225769043,0.0
d68d0936-80c6-4ee6-b9a3-ff11e65a443c,676,0,-13180.0,24.090858697891235,-13232.0,1.0439305305480957,-52.0
d68d0936-80c6-4ee6-b9a3-ff11e65a443c,676,1,-13180.0,24.090858697891235,-13232.0,1.0629050731658936,-52.0
d68d0936-80c6-4ee6-b9a3-ff11e65a443c,676,2,-13180.0,24.090858697891235,-13228.0,1.0794057846069336,-48.0
d68d0936-80c6-4ee6-b9a3-ff11e65a443c,676,3,-13180.0,24.090858697891235,-13230.0,1.014178991317749,-50.0
d68d0936-80c6-4ee6-b9a3-ff11e65a443c,676,4,-13180.0,24.090858697891235,-13232.0,1.035386323928833,-52.0
d68d0936-80c6-4ee6-b9a3-ff11e65a443c,676,5,-13180.0,24.090858697891235,-13228.0,1.2949974536895752,-48.0
d68d0936-80c6-4ee6-b9a3-ff11e65a443c,676,6,-13180.0,24.090858697891235,-13232.0,1.173332929611206,-52.0
d68d0936-80c6-4ee6-b9a3-ff11e65a443c,676,7,-13180.0,24.090858697891235,-13230.0,1.0560789108276367,-50.0
d68d0936-80c6-4ee6-b9a3-ff11e65a443c,676,8,-13180.0,24.090858697891235,-13230.0,1.0766448974609375,-50.0
d68d0936-80c6-4ee6-b9a3-ff11e65a443c,676,9,-13180.0,24.090858697891235,-13228.0,1.1111087799072266,-48.0
8d317a43-d19a-49bb-b6ec-9ce3886ba384,676,0,-13234.0,24.056659698486328,-13266.0,1.2091314792633057,-32.0
8d317a43-d19a-49bb-b6ec-9ce3886ba384,676,1,-13234.0,24.056659698486328,-13266.0,1.0587754249572754,-32.0
8d317a43-d19a-49bb-b6ec-9ce3886ba384,676,2,-13234.0,24.056659698486328,-13266.0,1.2153801918029785,-32.0
8d317a43-d19a-49bb-b6ec-9ce3886ba384,676,3,-13234.0,24.056659698486328,-13266.0,1.0565290451049805,-32.0
8d317a43-d19a-49bb-b6ec-9ce3886ba384,676,4,-13234.0,24.056659698486328,-13266.0,1.2077984809875488,-32.0
8d317a43-d19a-49bb-b6ec-9ce3886ba384,676,5,-13234.0,24.056659698486328,-13266.0,1.312342643737793,-32.0
8d317a43-d19a-49bb-b6ec-9ce3886ba384,676,6,-13234.0,24.056659698486328,-13266.0,1.2648239135742188,-32.0
8d317a43-d19a-49bb-b6ec-9ce3886ba384,676,7,-13234.0,24.056659698486328,-13264.0,1.1629889011383057,-30.0
8d317a43-d19a-49bb-b6ec-9ce3886ba384,676,8,-13234.0,24.056659698486328,-13266.0,1.401456356048584,-32.0
8d317a43-d19a-49bb-b6ec-9ce3886ba384,676,9,-13234.0,24.056659698486328,-13266.0,1.2808256149291992,-32.0
a3656143-baf7-4a45-884c-17d7d9eddaa7,676,0,-13244.0,24.025683164596558,-13270.0,1.1769490242004395,-26.0
a3656143-baf7-4a45-884c-17d7d9eddaa7,676,1,-13244.0,24.025683164596558,-13270.0,1.2787971496582031,-26.0
a3656143-baf7-4a45-884c-17d7d9eddaa7,676,2,-13244.0,24.025683164596558,-13274.0,1.2098348140716553,-30.0
a3656143-baf7-4a45-884c-17d7d9eddaa7,676,3,-13244.0,24.025683164596558,-13270.0,1.1422526836395264,-26.0
a3656143-baf7-4a45-884c-17d7d9eddaa7,676,4,-13244.0,24.025683164596558,-13266.0,1.1495797634124756,-22.0
a3656143-baf7-4a45-884c-17d7d9eddaa7,676,5,-13244.0,24.025683164596558,-13270.0,1.1846129894256592,-26.0
a3656143-baf7-4a45-884c-17d7d9eddaa7,676,6,-13244.0,24.025683164596558,-13274.0,1.2836487293243408,-30.0
a3656143-baf7-4a45-884c-17d7d9eddaa7,676,7,-13244.0,24.025683164596558,-13274.0,1.1855413913726807,-30.0
a3656143-baf7-4a45-884c-17d7d9eddaa7,676,8,-13244.0,24.025683164596558,-13270.0,1.218287467956543,-26.0
a3656143-baf7-4a45-884c-17d7d9eddaa7,676,9,-13244.0,24.025683164596558,-13266.0,1.2699484825134277,-22.0
02c62a7d-4217-4f5b-b644-2798c8459152,676,0,-13162.0,24.09856939315796,-13170.0,1.6665277481079102,-8.0
02c62a7d-4217-4f5b-b644-2798c8459152,676,1,-13162.0,24.09856939315796,-13170.0,1.3851118087768555,-8.0
02c62a7d-4217-4f5b-b644-2798c8459152,676,2,-13162.0,24.09856939315796,-13172.0,1.4021580219268799,-10.0
02c62a7d-4217-4f5b-b644-2798c8459152,676,3,-13162.0,24.09856939315796,-13172.0,1.4759941101074219,-10.0
02c62a7d-4217-4f5b-b644-2798c8459152,676,4,-13162.0,24.09856939315796,-13166.0,1.3627076148986816,-4.0
02c62a7d-4217-4f5b-b644-2798c8459152,676,5,-13162.0,24.09856939315796,-13172.0,1.1707334518432617,-10.0
02c62a7d-4217-4f5b-b644-2798c8459152,676,6,-13162.0,24.09856939315796,-13170.0,1.0657494068145752,-8.0
02c62a7d-4217-4f5b-b644-2798c8459152,676,7,-13162.0,24.09856939315796,-13172.0,1.0776219367980957,-10.0
02c62a7d-4217-4f5b-b644-2798c8459152,676,8,-13162.0,24.09856939315796,-13172.0,1.1327345371246338,-10.0
02c62a7d-4217-4f5b-b644-2798c8459152,676,9,-13162.0,24.09856939315796,-13172.0,1.0618600845336914,-10.0
b3b36cec-3d3e-43b7-9d12-ad721247153e,676,0,-13260.0,24.051886796951294,-13260.0,1.0155370235443115,0.0
b3b36cec-3d3e-43b7-9d12-ad721247153e,676,1,-13260.0,24.051886796951294,-13260.0,1.1076090335845947,0.0
b3b36cec-3d3e-43b7-9d12-ad721247153e,676,2,-13260.0,24.051886796951294,-13260.0,1.1118834018707275,0.0
b3b36cec-3d3e-43b7-9d12-ad721247153e,676,3,-13260.0,24.051886796951294,-13258.0,1.0861949920654297,2.0
b3b36cec-3d3e-43b7-9d12-ad721247153e,676,4,-13260.0,24.051886796951294,-13260.0,1.251711368560791,0.0
b3b36cec-3d3e-43b7-9d12-ad721247153e,676,5,-13260.0,24.051886796951294,-13260.0,1.164693832397461,0.0
b3b36cec-3d3e-43b7-9d12-ad721247153e,676,6,-13260.0,24.051886796951294,-13260.0,1.1681923866271973,0.0
b3b36cec-3d3e-43b7-9d12-ad721247153e,676,7,-13260.0,24.051886796951294,-13258.0,1.2432632446289062,2.0
b3b36cec-3d3e-43b7-9d12-ad721247153e,676,8,-13260.0,24.051886796951294,-13260.0,1.1222550868988037,0.0
b3b36cec-3d3e-43b7-9d12-ad721247153e,676,9,-13260.0,24.051886796951294,-13260.0,1.1259782314300537,0.0
b2d71e57-866d-45a7-868a-c69dc185997e,676,0,-13366.0,24.08072018623352,-13366.0,1.1304621696472168,0.0
b2d71e57-866d-45a7-868a-c69dc185997e,676,1,-13366.0,24.08072018623352,-13364.0,1.2920167446136475,2.0
b2d71e57-866d-45a7-868a-c69dc185997e,676,2,-13366.0,24.08072018623352,-13366.0,1.2886486053466797,0.0
b2d71e57-866d-45a7-868a-c69dc185997e,676,3,-13366.0,24.08072018623352,-13366.0,1.2741353511810303,0.0
b2d71e57-866d-45a7-868a-c69dc185997e,676,4,-13366.0,24.08072018623352,-13366.0,1.0640418529510498,0.0
b2d71e57-866d-45a7-868a-c69dc185997e,676,5,-13366.0,24.08072018623352,-13366.0,1.1893463134765625,0.0
b2d71e57-866d-45a7-868a-c69dc185997e,676,6,-13366.0,24.08072018623352,-13358.0,1.1773154735565186,8.0
b2d71e57-866d-45a7-868a-c69dc185997e,676,7,-13366.0,24.08072018623352,-13366.0,1.0664820671081543,0.0
b2d71e57-866d-45a7-868a-c69dc185997e,676,8,-13366.0,24.08072018623352,-13366.0,1.0594677925109863,0.0
b2d71e57-866d-45a7-868a-c69dc185997e,676,9,-13366.0,24.08072018623352,-13366.0,1.1261248588562012,0.0
e316fe16-f0e2-4360-bf1a-040818f9f360,676,0,-13062.0,24.12858819961548,-13128.0,1.0144445896148682,-66.0
e316fe16-f0e2-4360-bf1a-040818f9f360,676,1,-13062.0,24.12858819961548,-13128.0,1.1078002452850342,-66.0
e316fe16-f0e2-4360-bf1a-040818f9f360,676,2,-13062.0,24.12858819961548,-13126.0,1.0309176445007324,-64.0
e316fe16-f0e2-4360-bf1a-040818f9f360,676,3,-13062.0,24.12858819961548,-13130.0,1.097782850265503,-68.0
e316fe16-f0e2-4360-bf1a-040818f9f360,676,4,-13062.0,24.12858819961548,-13126.0,1.109955072402954,-64.0
e316fe16-f0e2-4360-bf1a-040818f9f360,676,5,-13062.0,24.12858819961548,-13130.0,1.2161595821380615,-68.0
e316fe16-f0e2-4360-bf1a-040818f9f360,676,6,-13062.0,24.12858819961548,-13128.0,1.1069071292877197,-66.0
e316fe16-f0e2-4360-bf1a-040818f9f360,676,7,-13062.0,24.12858819961548,-13128.0,1.0709843635559082,-66.0
e316fe16-f0e2-4360-bf1a-040818f9f360,676,8,-13062.0,24.12858819961548,-13128.0,1.1212272644042969,-66.0
e316fe16-f0e2-4360-bf1a-040818f9f360,676,9,-13062.0,24.12858819961548,-13130.0,1.098067283630371,-68.0
c2e28039-138e-4180-b26a-243b44526967,676,0,-13264.0,24.119585275650024,-13264.0,1.3286075592041016,0.0
c2e28039-138e-4180-b26a-243b44526967,676,1,-13264.0,24.119585275650024,-13264.0,1.4602305889129639,0.0
c2e28039-138e-4180-b26a-243b44526967,676,2,-13264.0,24.119585275650024,-13264.0,1.115583896636963,0.0
c2e28039-138e-4180-b26a-243b44526967,676,3,-13264.0,24.119585275650024,-13264.0,1.0663771629333496,0.0
c2e28039-138e-4180-b26a-243b44526967,676,4,-13264.0,24.119585275650024,-13264.0,1.2690625190734863,0.0
c2e28039-138e-4180-b26a-243b44526967,676,5,-13264.0,24.119585275650024,-13264.0,1.2714462280273438,0.0
c2e28039-138e-4180-b26a-243b44526967,676,6,-13264.0,24.119585275650024,-13264.0,1.1895332336425781,0.0
c2e28039-138e-4180-b26a-243b44526967,676,7,-13264.0,24.119585275650024,-13264.0,1.2068164348602295,0.0
c2e28039-138e-4180-b26a-243b44526967,676,8,-13264.0,24.119585275650024,-13264.0,1.091169834136963,0.0
c2e28039-138e-4180-b26a-243b44526967,676,9,-13264.0,24.119585275650024,-13264.0,1.245434045791626,0.0
ce193c1e-bb83-498d-9461-7543b78b4881,676,0,-13212.0,24.115460634231567,-13260.0,1.2094695568084717,-48.0
ce193c1e-bb83-498d-9461-7543b78b4881,676,1,-13212.0,24.115460634231567,-13260.0,1.276177167892456,-48.0
ce193c1e-bb83-498d-9461-7543b78b4881,676,2,-13212.0,24.115460634231567,-13260.0,1.4989514350891113,-48.0
ce193c1e-bb83-498d-9461-7543b78b4881,676,3,-13212.0,24.115460634231567,-13260.0,1.1317687034606934,-48.0
ce193c1e-bb83-498d-9461-7543b78b4881,676,4,-13212.0,24.115460634231567,-13260.0,1.2794287204742432,-48.0
ce193c1e-bb83-498d-9461-7543b78b4881,676,5,-13212.0,24.115460634231567,-13260.0,1.1791744232177734,-48.0
ce193c1e-bb83-498d-9461-7543b78b4881,676,6,-13212.0,24.115460634231567,-13260.0,1.3065001964569092,-48.0
ce193c1e-bb83-498d-9461-7543b78b4881,676,7,-13212.0,24.115460634231567,-13260.0,1.1668639183044434,-48.0
ce193c1e-bb83-498d-9461-7543b78b4881,676,8,-13212.0,24.115460634231567,-13260.0,1.230677843093872,-48.0
ce193c1e-bb83-498d-9461-7543b78b4881,676,9,-13212.0,24.115460634231567,-13260.0,1.28202486038208,-48.0
5406f1f3-b1a7-4e01-abbb-44cb1900c889,676,0,-13314.0,24.047441959381104,-13314.0,1.109506607055664,0.0
5406f1f3-b1a7-4e01-abbb-44cb1900c889,676,1,-13314.0,24.047441959381104,-13314.0,1.114823818206787,0.0
5406f1f3-b1a7-4e01-abbb-44cb1900c889,676,2,-13314.0,24.047441959381104,-13314.0,1.2046363353729248,0.0
5406f1f3-b1a7-4e01-abbb-44cb1900c889,676,3,-13314.0,24.047441959381104,-13314.0,1.2621712684631348,0.0
5406f1f3-b1a7-4e01-abbb-44cb1900c889,676,4,-13314.0,24.047441959381104,-13314.0,1.2145640850067139,0.0
5406f1f3-b1a7-4e01-abbb-44cb1900c889,676,5,-13314.0,24.047441959381104,-13314.0,1.1972992420196533,0.0
5406f1f3-b1a7-4e01-abbb-44cb1900c889,676,6,-13314.0,24.047441959381104,-13314.0,1.0830209255218506,0.0
5406f1f3-b1a7-4e01-abbb-44cb1900c889,676,7,-13314.0,24.047441959381104,-13314.0,1.0682213306427002,0.0
5406f1f3-b1a7-4e01-abbb-44cb1900c889,676,8,-13314.0,24.047441959381104,-13314.0,1.1463921070098877,0.0
5406f1f3-b1a7-4e01-abbb-44cb1900c889,676,9,-13314.0,24.047441959381104,-13314.0,1.1200733184814453,0.0
01a1c1f6-6ae1-456b-9c66-f0baa6b2a5fd,676,0,-13204.0,24.054376125335693,-13242.0,1.0674710273742676,-38.0
01a1c1f6-6ae1-456b-9c66-f0baa6b2a5fd,676,1,-13204.0,24.054376125335693,-13240.0,1.095339298248291,-36.0
01a1c1f6-6ae1-456b-9c66-f0baa6b2a5fd,676,2,-13204.0,24.054376125335693,-13244.0,1.1150834560394287,-40.0
01a1c1f6-6ae1-456b-9c66-f0baa6b2a5fd,676,3,-13204.0,24.054376125335693,-13244.0,1.050635576248169,-40.0
01a1c1f6-6ae1-456b-9c66-f0baa6b2a5fd,676,4,-13204.0,24.054376125335693,-13244.0,1.1013333797454834,-40.0
